obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
R97,00,Vj,,4,18,-0.052162135914603634,-0.13945994507760237,0.03513567324839511,0.06350123071827696,-0.019555005444260587,0.14147119958680676,-0.008488790220304817,-0.09183377252720379,0.08102965514572505,-0.011365433837742843,-0.11331596831787955,0.09058510064239386,-0.04371451259780193,-0.16087861613423,0.03965909767141932,0.0685874980122847,-0.04947354404123416,0.1663034708897726,-0.0146622532794357,-0.12745981473925985,0.12282916041691198,0.000435926504744822,-0.1650461004018836,0.1187125120414226,0.1593637327057711,0.08133320812847919,0.23739425728306296,0.1967655913486875,0.11228030997836982,0.31639103672411456,0.1592523034245928,0.07827495478033564,0.24022965206884994,0.19500346409551794,0.11257531159208856,0.31658018965791074,0.05118762188859973,0.04414799430043883,0.05263054972477987,0.06358063226985845,0.03420462928878706,0.05675707701723883,0.021478434660429827,18.0,0.041513010728616025,0.0623723688607653,0.012653899188088874,3.164151278780603,False,0.0,False,1.0,60724.905069444445,61060.967835648145
R99,,,,15,56,0.08407641041368993,-0.1475636015379698,0.35083200946266946,-0.047350677152895315,-0.35671508084014114,0.22777498391482484,0.30669643820620174,0.0832281576917478,0.5659255297091411,0.16315509200412195,-0.06003572190822622,0.4109679539268204,0.05509983147980965,-0.18488214952076787,0.22647454438252776,0.020028861952425814,-0.2442315576956844,0.19977332738250198,0.24096799850369455,0.011516513925758804,0.4203252258672769,0.026170208974798926,-0.05320813442175113,0.18964811678821902,0.5039342895713388,0.34375783606803323,0.699473185293811,0.574625856940186,0.3772628333234849,0.7953568740079702,0.5204696857349651,0.34110743924100023,0.7366328846289065,0.5612509286760899,0.3830674072637064,0.7653660589074732,0.13563134211585887,0.1508480431358077,0.12925477977691024,0.1275938290709162,0.29294028033972036,0.3962916739556571,-0.07145107174526134,56.0,0.2684630917267116,0.346384441723854,-0.010301323160879164,23.543139672392144,False,0.40678397545580447,False,0.03571428571428571,60922.83497,60997.99521990741
R99,00,G,,15,54,0.11019761642709537,-0.13276794146425444,0.3926285724990595,-0.011661482922011857,-0.327322827704684,0.2888755585311532,0.31473996385033975,0.10085389665686846,0.5948310357645555,0.11967070936615502,-0.15867522710256846,0.4019550056623266,0.05509983147980965,-0.18488214952076787,0.29751424206423926,0.020028861952425814,-0.2442315576956844,0.19977332738250198,0.28827029002220844,-0.07025437334315332,0.4203252258672769,0.026170208974798926,-0.06331815206281766,0.18964811678821902,0.5081479267266381,0.3442659774128462,0.7036681091969975,0.599731698637113,0.38576571658560294,0.8248174886206256,0.52581846213796,0.3485468617804207,0.7558029999028791,0.5841788406837093,0.3948975697357656,0.8025673500938296,0.13922407767658834,0.16357074850597098,0.12921288436942344,0.14836361571653575,0.2955871954394762,0.405458969625541,-0.07688467048346215,54.0,0.2773072032546367,0.3480047617162559,-0.014164442795811283,24.97318680867246,False,0.39252514139966616,False,0.037037037037037035,60922.83497,60997.99521990741
S24,,,,4,20,-0.039339275521250223,-0.21747423407354693,0.09850129769440302,0.09560814951150576,-0.056086300384805554,0.23126812340379388,0.02974176967303993,-0.11322829537096625,0.1827509009053709,0.10445556656706631,-0.007480242263575541,0.2395418306517278,0.001284075656507391,-0.29916609307998904,0.1392408396819734,0.11164262551552895,-0.11335578649180889,0.272503133506774,-0.0238311748587721,-0.11439297728357609,0.28102240569328,0.07215432555807431,-0.03814674041942812,0.31166035557154476,0.21512200613936783,0.1097534899498685,0.3735122123978681,0.23911308337938314,0.15658125087581512,0.3216449158829512,0.23698803503689136,0.13646162464672934,0.33751444542705344,0.18886127785944573,0.05918635858008735,0.37005072378846887,0.09313365982360673,0.07932278777442282,0.09364241851010514,0.07645899041277593,0.07153832300841392,0.03701704968440633,-0.0024949049152084577,20.0,0.05084030385011924,0.06137320384961477,0.015492193823368004,1.9839328108933945,False,0.0,False,1.0,60753.76878472222,61060.85994212963
S24,,G,,4,20,-0.039339275521250223,-0.21747423407354693,0.09817233185328891,0.09560814951150576,-0.056086300384805554,0.23126812340379388,0.02974176967303993,-0.11322829537096625,0.1827509009053709,0.10445556656706631,-0.007480242263575541,0.2395418306517278,0.001284075656507391,-0.29916609307998904,0.1392408396819734,0.11164262551552895,-0.11335578649180889,0.272503133506774,-0.0238311748587721,-0.11439297728357609,0.28102240569328,0.07215432555807431,-0.03814674041942812,0.31166035557154476,0.21512200613936783,0.1097534899498685,0.38095518255424227,0.23911308337938314,0.14228742429151042,0.3216449158829512,0.23698803503689136,0.13646162464672934,0.33751444542705344,0.18886127785944573,0.05918635858008735,0.37005072378846887,0.09313365982360673,0.07932278777442282,0.09364241851010514,0.07645899041277593,0.07153832300841392,0.03701704968440633,-0.0024949049152084577,20.0,0.05084030385011924,0.06137320384961477,0.015492193823368004,1.9839328108933945,False,0.0,False,1.0,60753.76878472222,61060.85994212963
S42,,,,3,21,-0.09084118853838562,-0.23627644333518907,0.05483703369406382,-0.011112517005814245,-0.025131419258972443,0.00882765487801862,0.05523211295703893,-0.09150901871844114,0.2369401465858473,0.01687602535087739,-0.017666017043631133,0.05177867836179617,-0.09108415597403158,-0.23627644333518907,0.05483703369406382,-0.017033786636488912,-0.025131419258972443,0.00882765487801862,0.02026521100371062,-0.09150901871844114,0.2369401465858473,0.016515414734467125,-0.017666017043631133,0.05177867836179617,0.23066020278960045,0.21288656226991554,0.2528721848829084,0.13551662188964073,0.10089290218160189,0.1533949707632618,0.2015082154956845,0.13496915944041993,0.2597864718259433,0.16948401675774974,0.1401393783773335,0.19308907816258128,0.08403730997181437,0.010240454979960225,0.09641356529975646,0.0200477676230268,0.04489286428016328,0.019473601429940604,0.0009594443441050921,21.0,0.0421714133474843,0.029139049929564995,-0.0003150732532169118,0.502768330746043,False,0.022492220444920902,False,1.0,61109.85569444444,61112.84106481481
S42,00,G,,3,21,-0.09084118853838562,-0.23627644333518907,0.05483703369406382,-0.011112517005814245,-0.025131419258972443,0.00882765487801862,0.05523211295703893,-0.09150901871844114,0.2369401465858473,0.01687602535087739,-0.017666017043631133,0.05177867836179617,-0.09108415597403158,-0.23627644333518907,0.05483703369406382,-0.017033786636488912,-0.025131419258972443,0.00882765487801862,0.02026521100371062,-0.09150901871844114,0.2369401465858473,0.016515414734467125,-0.017666017043631133,0.05177867836179617,0.23066020278960045,0.21288656226991554,0.2528721848829084,0.13551662188964073,0.10089290218160189,0.1533949707632618,0.2015082154956845,0.13496915944041993,0.2597864718259433,0.16948401675774974,0.1401393783773335,0.19308907816258128,0.08403730997181437,0.010240454979960225,0.09641356529975646,0.0200477676230268,0.04489286428016328,0.019473601429940604,0.0009594443441050921,21.0,0.0421714133474843,0.029139049929564995,-0.0003150732532169118,0.502768330746043,False,0.022492220444920902,False,1.0,61109.85569444444,61112.84106481481
S47,,,,6,54,-0.012173380203576277,-0.0655935056435626,0.029540569753649278,-0.03244195603021407,-0.07265172915714271,0.003860652602253966,0.046679912649288564,-0.0035230217609848657,0.09622050318165809,-0.014190907948159812,-0.037975322762490424,0.010321081115291262,0.014119026721810677,-0.08951971087948327,0.03888054354694376,-0.005069939023620033,-0.1007433071224284,0.008487378055406225,0.04815103874350923,-0.024510320514388288,0.11639901971874476,-0.020184538659709615,-0.0455701659960733,0.023181980811303484,0.11760821034341769,0.07019692145694445,0.17304430310248248,0.1263621611098343,0.07290244493295599,0.20327252107728033,0.16198508955208243,0.11341237272134434,0.21116927769789218,0.09806454960988949,0.0695502129664494,0.13268102292223768,0.026870079880830094,0.022141306641014772,0.027850063350478686,0.01425607608080052,0.016240067193236216,0.011625676015087181,-0.0017999526186478142,54.0,0.020626114006943214,0.00720987799446392,-0.00014237097446894665,1.427077286570479,False,0.42612277869986476,False,1.0,60895.81103009259,61038.846597222226
S47,00,G,,5,52,-0.0206404356567345,-0.08343989554984009,0.02816343736319447,-0.021883801130056064,-0.07009646086027033,0.007649465376005082,0.03907758897572006,-0.017286147117533162,0.09544132506897328,-0.010588192690455108,-0.038901053117060505,0.01902803504537327,0.010857300134615682,-0.12777040464961983,0.04759919003167267,-0.0047671287899070675,-0.1162538837138527,0.01332266001327298,0.011610546469887352,-0.04331146988139746,0.12023727919666649,-0.019613445283231258,-0.05893584775546327,0.04444823865828842,0.1329700276171884,0.08336599438222356,0.18525447378584095,0.09006668162654205,0.06351794581406421,0.1190093214322276,0.14310531459150025,0.09667622687676092,0.18628066751337946,0.08263632648376294,0.0625789827268949,0.09740903857726793,0.03123243901991967,0.02383577641516155,0.03281380890847576,0.016893318856583853,0.01681329407643118,0.008560998503519523,-0.0014993892004720758,52.0,0.018981467526953386,0.006340676953590778,0.0014877152846788236,1.51806381319586,False,0.4049440539721749,False,1.0,60895.81103009259,60970.91762731481
S89,,,,6,54,-0.1286448321630267,-0.2261875456641178,-0.03660821141812463,-0.030428307011907765,-0.13960745693708532,0.07727303499502268,0.03603955472317389,-0.06607952925174583,0.13431992536706655,-0.07650570528677562,-0.22042897459652447,0.048698292647355694,-0.12546895687564757,-0.2682222879513764,0.0077567483379439705,-0.019539607842133933,-0.1973539367789101,0.12560862358532077,0.04175993714052977,-0.11999926244788364,0.18635798947687554,-0.002164694885717428,-0.30460299461506957,0.07725057364046009,0.29834498799762443,0.17840303963191442,0.4202230631328573,0.3383467830321603,0.23152307544894024,0.4477313001209368,0.31815178433233554,0.19420577474845016,0.44853839661172507,0.3189051120807693,0.21982472276430745,0.4263377667640405,0.05277225190368885,0.0635422262137838,0.05632573699866118,0.07559616619409633,0.11522413109889841,0.15562613985146204,0.05712318778931152,54.0,0.14519720323530938,0.13155924452432477,-0.03233148077436236,4.2803681685634345,True,0.42169774596015885,False,1.0,60939.920798611114,60964.754108796296
S89,00,G,,6,34,-0.1342403668180977,-0.22795343525607534,-0.03936492449274742,0.0835299723043497,-0.04038241995044497,0.18975922102266093,-0.05908617118271956,-0.167022069938891,0.06693008259491151,-0.023145337604898977,-0.16824100688603502,0.10738443228752204,-0.16359746006931208,-0.26013142284945695,0.02100778246447596,0.09531252600162077,-0.07450733267475584,0.22978472358618418,-0.06395756019752741,-0.21855432480957276,0.1052533714589415,0.026448356403757853,-0.26424419710153646,0.12466212971693656,0.29338366039831393,0.21017528387065465,0.39693478551903477,0.29906963719045493,0.22898558491284723,0.37741733882166756,0.29711191037935214,0.19813456692554454,0.41379429806805257,0.2957173280860882,0.23705913786852387,0.36300480010444325,0.05333682507738163,0.06279284978566126,0.06556214843462277,0.08165609192947239,0.11695731986966137,0.1150791470447579,0.01973918895721312,34.0,0.13656222077075963,0.10998579008322323,0.032511847612201154,3.5399948100444085,True,0.2360489378940123,False,1.0,60950.82471064815,60964.754108796296
S89,00,Vj,,3,20,-0.13221845601369278,-0.3265324186280945,-0.02397835773057917,-0.21537037239909296,-0.4382955399756838,-0.0640973411128698,0.15509993998865498,-0.03256072592105775,0.37975302654037096,-0.1832365973658939,-0.3930322327972644,-0.07135669340506394,-0.04614459168240463,-0.3265324186280945,-0.023978357730579165,-0.14371823610872525,-0.4382955399756838,-0.0640973411128698,0.11810751934665183,-0.03256072592105775,0.3797530265403709,-0.08532086589535329,-0.3930322327972644,-0.07135669340506394,0.23060600373130044,0.0770389172622545,0.5268915207370196,0.3275598118099913,0.1483868583906102,0.6429412982781338,0.2597603872883297,0.09872843032028562,0.557994800206149,0.30528511672583863,0.11372426294326847,0.6161412099503175,0.09736746981082389,0.11380772452441239,0.12045329247737792,0.10497524472127391,0.10953460646181387,0.1478491370398694,0.10617029873195818,20.0,0.11723889131364462,0.14614869806410197,-0.11187844348456699,6.308207057240299,True,0.0,False,1.0,60939.920798611114,60942.75681712963
T03,,,,10,54,0.045861443645047024,-0.04066430030146317,0.13550405175326383,-0.02109327340725259,-0.10509731857421716,0.06353456986563698,-0.0037729784995135748,-0.09147417877354924,0.0647232882692744,0.013383652170588557,-0.08769642201997281,0.11756954921429952,0.038098430725159636,-0.07510652520504939,0.14646283275720562,-0.044993281340641934,-0.09512475806090492,0.04529203677039462,0.032129664107921646,-0.05546460115136298,0.07688873895913585,0.03293585165503783,-0.09889727160149346,0.11848040378495844,0.18577391744017208,0.1326404616699879,0.2500658828515143,0.15273928287544053,0.10612161374139478,0.2078192881828276,0.16622128191876556,0.12470394174989091,0.2127111185248021,0.17635938301123347,0.11997150112294569,0.2419598714360673,0.047873846866809906,0.04599645992760029,0.041573640819878306,0.05427076258016064,0.03863471608973753,0.03207613801476133,0.007970797361925018,54.0,0.03023612067178713,0.04470372434205602,-0.0041022596772987115,1.1954299432919675,False,0.4035577973858708,False,0.6851851851851852,58260.361612037035,61075.328733333336
T03,,G,,6,35,0.05963586542795012,-0.024577472573865288,0.14255951541376174,0.042764229022474363,-0.05154727631095069,0.15197358260416696,-0.05113645144598039,-0.16793307072511995,0.039896627297522046,0.0464450988303009,-0.040648298001471586,0.11568376490474465,0.09526613322790967,-0.08256474345074709,0.1662062065066878,0.009988214520250591,-0.08231502172655134,0.20061949427372383,-0.02175662594516467,-0.20602899591409843,0.07437626752132193,0.10010504013839619,-0.08772800775016917,0.1269582641026757,0.144900456088193,0.11419387371144195,0.178309984579915,0.13738289092163028,0.09044327233852738,0.19946712961953442,0.14454931344215077,0.1011356132529879,0.21606677780538175,0.13186677875265734,0.09574243536417386,0.1600810312880826,0.047384422839792814,0.05689633390814881,0.05995316970566291,0.04505684550925081,0.015398947195758888,0.0159139030097204,0.0006588583033780767,35.0,0.01820253812059654,0.016171024162851284,0.00029102516547885435,1.8805964631031993,False,0.2323609462439831,False,0.9714285714285714,58260.361612037035,60976.529705787034
T03,,V,,3,16,0.053230889640807695,-0.15710807899979412,0.33200095565179627,-0.12413111671548904,-0.26875977036741716,-0.04403868289610813,0.07226031490864566,-0.012943656645699278,0.15283586241250038,-0.015312266558142135,-0.3017880696188762,0.30031548870070485,-0.015200207729579049,-0.15710807899979412,0.33200095565179627,-0.05959489688294184,-0.26875977036741716,-0.04403868289610813,0.07688873895913585,-0.012943656645699278,0.15283586241250038,-0.04446421875625503,-0.3017880696188762,0.30031548870070485,0.30112819180810396,0.23305589122491024,0.4191416037409233,0.17568184802991263,0.0872713620673136,0.3337537299748314,0.2211266187744296,0.18763736396865127,0.24072429996495628,0.2759319331232557,0.10159642677230295,0.38482228920177325,0.14528021574407987,0.07245362779341022,0.04791234693578599,0.174422428768967,0.08105350469040656,0.0380342716464484,0.004050139865166027,16.0,0.04765706902280763,0.08275718886311165,0.006343952358089092,0.1411126203239924,True,0.0,False,0.0,60489.26227,60869.30447
T04,,,,21,91,0.0284907106950917,-0.08376903077836195,0.14093811077915572,-0.07179412216835096,-0.1879338314229114,0.02664392065792771,-0.082077833132117,-0.20089849457462255,0.04250261898324329,0.0015779243859131192,-0.09108033468216711,0.10103607412070828,0.08036017398369684,-0.061616450213410515,0.14338440812913741,-0.05065070819938455,-0.1525633861803044,0.009428124104147173,-0.11368790913080756,-0.23457409572810212,0.04299528281031644,0.028154837553519035,-0.13514735475247477,0.09458625907987288,0.26851593438350396,0.20119878331352645,0.34189556602404336,0.25723249999304487,0.17547029313042417,0.3584017133186096,0.28303708914875325,0.19829286895708592,0.383476704758476,0.24007408816910983,0.17810343485186084,0.3139127895882581,0.05918509150711739,0.05579253601831669,0.06443023509861293,0.04915231009280797,0.0746046249762205,0.1033580199582943,0.006973014866480222,91.0,0.0985616518310089,0.07531183318126455,-0.005962580101413148,2.05638953015233,False,0.5810343600158825,True,0.14285714285714285,57596.43317900463,61077.647485532405
